frmDist,frmYearWeek,date,inTp,inHd,otmsuplyqy,acSlrdQy,cunt,ph,outTp,outWs,daysuplyqy,inCo2,ec,frmYear,frmWeek,frtstGrupp,lefstalklt,frtstSetCo,pllnLt,flanGrupp,frtstCo,flanJnt,tcdmt,frmhsFclu,hvstGrupp,hvstJnt,grwtLt,fcluHg,lefLt,flwrCo,hvstCo,lefCunt,frtstJnt,lefBt,stemThck,frmAr,frmDov,outtrn_cumsum,WaterUsage,WaterCost,FertilizerUsage,FertilizerCost,CO2Usage,CO2Cost,MistUsageTime,Mist Cost,HeatingEnergyUsage_cumsum
DBSF5575,2017-44,2017-11-05,22.12718480563189,97.34543927769762,113.09065832991372,0.0,7.9707224748747905,6.31941714318598,11.683894410174888,1.0038594305201365,0.0,614.8958599448421,3.2630802368902674,2017,44,7.47935814563446,0.0,0.0,0.0,7.754244409346192,12.893844858815514,0.0,0.0,8.855950352186884,2.4103422507999,0.0,23.31008523880317,12.615700514250186,47.67669854092225,0.0,2.539221570057887,12.357018508625425,0.0,46.26859182023681,9.486901823063414,1500,12.1,5502.0699283836375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF5575,2017-45,2017-11-12,22.291507577285124,84.7449892585825,110.95180229343946,0.0,6.752423853946635,6.299150907898037,16.01334715456544,2.521395474465379,0.0,592.9164147796653,3.151053043253319,2017,45,7.425036932831721,0.0,0.0,0.0,8.651199931989925,10.44184685026402,0.0,0.0,9.37333027345298,2.668203468427789,0.0,21.696018592437618,32.24923067452073,52.59830100037867,0.0,3.131686496192983,11.21002737234344,0.0,44.6661289960505,12.3308819187302,1500,12.1,9860.220043534217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF5575,2017-46,2017-11-19,20.778020950755995,90.91648180948508,105.1657080418893,0.0,6.127815471002178,5.994301121797746,12.043753801141625,1.382518984707474,0.0,628.1130624525359,2.8495421372692133,2017,46,8.719706199729341,0.0,0.0,0.0,8.658258690640277,9.26450483851495,0.0,0.0,9.582414319453695,2.4765855109993486,0.0,18.121429808456814,37.15179313923912,53.52696220796568,0.0,1.3624988687410506,11.31753945945177,0.0,54.95423715099625,13.185594715573178,1500,12.1,13643.314731147097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF5575,2017-47,2017-11-26,21.55611633464456,100.92256594988903,95.81481734994584,0.0,5.295226875484792,6.007810362303024,8.529108477640891,1.3245067836495708,0.0,677.8040686122644,3.390078552119673,2017,47,8.218736953113194,0.0,0.0,0.0,9.618338273872387,12.408729319773547,0.0,0.0,11.679607508178885,3.757943097596122,0.0,22.33693952831555,28.053763725288533,51.6467479807121,0.0,2.47211100678803,12.404542519265023,0.0,54.469918943652495,14.298873065803445,1500,12.1,17339.931796921726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF5575,2017-48,2017-12-03,21.81372137099349,99.49110802423412,94.175810713728,0.0,4.694436756780827,6.515356660978267,9.712543054213112,1.5057689875525544,0.0,611.8065188871788,3.361375493796148,2017,48,10.271092092619082,0.0,0.0,0.0,10.748000557507698,9.261674647242604,0.0,0.0,11.796475476082602,4.623061069348143,0.0,24.841118917528096,27.504614901213262,46.51114128650075,0.0,2.7561608754139737,9.778817636400458,0.0,51.27836972869237,15.959045799470577,1500,12.1,19781.53576843628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF5575,2017-49,2017-12-10,18.359538692960896,88.24311218120278,89.55549354862264,0.0,4.681374445582693,6.4659820175368505,4.8293991286285,1.4240641164609504,0.0,681.5734564008349,3.1328254825582773,2017,49,11.356503122097262,0.0,0.0,0.0,12.666306065599136,15.191881277489916,0.0,0.0,12.11333416970974,4.652142231355295,0.0,15.77391645666332,23.839103707755385,56.00638340249469,0.0,0.3081099886136341,11.62522488787404,0.0,55.139915708205336,13.328881417081416,1500,12.1,23044.28599896657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF5575,2017-50,2017-12-17,19.35802226988566,90.15982629913802,112.65555477537762,0.0,4.698211227491441,6.487986029948514,2.4546989441882934,2.0492998695104405,0.0,702.836006813498,3.264782124375812,2017,50,10.673827638235432,0.0,0.0,0.0,12.960259056366484,13.788681042083628,0.0,0.0,12.99332452042659,4.657365094134679,0.0,22.632375471933173,26.964059804887228,57.62436138978556,0.0,0.2036842872773378,11.926155501712149,0.0,58.24385727869776,15.271712250256616,1500,12.1,24171.826948875158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF5587,2017-35,2017-09-03,24.72907240019792,89.38007921086083,71.83013599789672,0.0,23.0465225950473,6.330353951489116,23.2292566830898,0.0,0.0,377.5276659653754,3.4666639080809416,2017,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF5587,2017-36,2017-09-10,26.722472867773902,110.27043551982815,71.3438747382124,0.0,15.351204292761476,6.541813309944871,26.502875064060262,0.0,0.0,350.47468917328564,3.235541413412825,2017,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF5587,2017-37,2017-09-17,27.419550868647853,107.10178505202398,71.38708269552733,0.0,29.790185392359724,6.567863344529801,25.40188689707184,0.0,0.0,323.39060184059736,3.0805912110559626,2017,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF5587,2017-38,2017-09-24,23.81974199713272,98.69819791964883,83.62289035071797,0.0,26.380754974172888,6.506888296568953,24.65140788567372,0.0,0.0,394.0030871058012,3.198989163204235,2017,38,1.4242503573153291,0.0,0.0,0.0,2.8568488910461944,6.743896259789564,0.0,0.0,2.3637249351431766,0.0,0.0,0.0,24.216341597384368,35.80767144469042,0.0,0.0,11.672650929779492,0.0,48.08726019389492,18.94404516655329,900,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF5587,2017-39,2017-10-01,24.73990092539334,107.26108981576512,89.79850850106715,0.0,28.619939775853865,6.476077661697046,24.47555749430653,0.0,0.0,412.8094651244447,3.246811189806899,2017,39,2.467862110615351,0.0,0.0,0.0,3.094686052652197,10.84647744922514,0.0,0.0,4.170966617606367,0.0,0.0,21.50969972328025,34.78690033567362,42.35825493910636,0.0,0.0,14.17387728436606,0.0,49.2061287670998,18.492724703841656,900,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF5587,2017-40,2017-10-08,22.201980492148483,110.76118743867342,84.22594176730293,0.0,21.336240637014093,6.346212006461631,23.422059799244288,0.0,0.0,443.5713942022312,3.181685708669134,2017,40,3.767617796137782,0.0,0.0,0.0,4.122052844805034,12.580842166743624,0.0,0.0,5.6935999798215295,0.0,0.0,25.122663150950217,24.846836457164425,58.50637892978883,0.0,0.0,14.851825926164798,0.0,54.39491942622751,14.713517308940226,900,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF5587,2017-41,2017-10-15,24.381185519774725,87.50049004853228,87.7467154414233,0.0,20.68952897553817,6.4624546974881225,23.44657707847922,0.0,0.0,475.6590473202336,2.8784280364326573,2017,41,3.953769704037408,0.0,0.0,0.0,5.03736656183731,16.280093452145138,0.0,0.0,5.962972441628532,0.0,0.0,30.7367103172332,26.99106803830737,64.02797916049184,0.0,0.0,18.13225194888426,0.0,63.62232327374437,14.60533823152279,900,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF5587,2017-42,2017-10-22,22.855375331013533,95.93076349740517,71.58879061322295,0.0,23.768802209914025,6.656657850259366,18.73171066732558,0.0,0.0,435.5314654414458,3.068942765152173,2017,42,4.7193184740363,0.0,0.0,0.0,5.853590105082267,19.47542341597001,0.0,0.0,6.536812886399827,0.0,0.0,27.556510930445263,32.83148880757453,58.848787861870726,0.0,0.0,16.51440373386882,0.0,59.24906471878021,14.785246752906604,900,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF5587,2017-43,2017-10-29,19.559757702928174,90.51166516526672,71.495580616203,0.0,22.36899302449413,6.707285792855618,16.250976776444613,0.0,0.0,481.1547632780006,3.062406377783516,2017,43,6.324159208461467,0.0,0.0,0.0,7.250558362389226,22.5144923629072,0.0,0.0,7.815713687484546,0.0,0.0,24.657919884174945,28.076374137571268,58.718490575730186,0.0,0.0,15.8361558199061,0.0,56.8861842593123,13.895662368102238,900,8.5,1026.2462217294678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF5587,2017-44,2017-11-05,20.4127216335924,102.9201021007284,80.6583827007216,0.0,20.87962460174686,6.154254175279565,12.859338900343417,0.0,0.0,534.0095314116041,3.059641030732067,2017,44,6.144686764098401,0.0,0.0,0.0,7.706467730175984,20.516273310307326,0.0,0.0,7.86249959951952,0.3819835878140405,0.0,23.302811486435203,25.295830587763174,63.6998203134368,0.0,0.0,19.06623019768909,0.0,53.536392646866126,12.174354716545132,900,8.5,2393.9922665560907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF5587,2017-45,2017-11-12,20.72556204414349,93.12882669475066,107.87032531292532,0.0,18.55486110906696,6.580626121834889,14.497098073757662,0.0,0.0,545.6889823891474,2.8431440118117983,2017,45,8.097790721611583,0.0,0.0,0.0,9.356526981432213,23.88587593206946,0.0,0.0,8.927675681148315,0.9308738757859808,0.0,28.722869158265155,27.29794630095807,51.595630642607,0.0,0.0,17.376045817194555,0.0,45.04856166773102,12.986711036137407,900,8.5,4734.581488961695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF5587,2017-46,2017-11-19,18.901195699435995,99.02662149347944,72.5063073540072,0.0,16.27773692568207,6.439871944185916,9.508732402529052,0.0,0.0,617.887655275015,2.9018165694551383,2017,46,7.029246922942451,0.0,0.0,0.0,7.2668614891848975,23.766227905009792,0.0,0.0,9.169022493662917,1.3293269309428104,0.0,24.738366938018306,34.31589590412889,55.13463196536178,0.0,0.0,18.02773096815794,0.0,47.44244954287794,12.493368799967287,900,8.5,7319.81916731867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF5587,2017-47,2017-11-26,18.80670456593733,98.22411258585224,105.0180410049481,0.0,15.04914195069438,6.687193647285477,9.28268789607104,0.0,0.0,578.2026367403704,3.0570389076762305,2017,47,8.95244152997164,0.0,0.0,0.0,9.589444012689194,21.66818527062184,0.0,0.0,9.844398566447074,1.8790216208409485,0.0,29.80404452440408,26.100059962127062,57.91065243405987,0.0,0.0,18.05004431966801,0.0,53.75579390736253,13.931274659127382,900,8.5,8861.464075862421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF5587,2017-48,2017-12-03,19.28516638232408,97.61090158763416,105.73390931235512,0.0,8.599470208878891,6.717788259899427,6.575589562714143,0.0,0.0,627.6314588034039,2.976846952696807,2017,48,7.837406440167841,0.0,0.0,0.0,11.356711830250832,21.889481311635507,0.0,0.0,9.587136769258626,3.030608116123166,0.0,20.887361360461348,30.13101995714225,51.21453202406213,0.0,0.0,19.83568901758183,0.0,52.23994311859676,12.767716611717086,900,8.5,10499.179171362544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF5587,2017-49,2017-12-10,18.547946276359607,101.0969707237394,115.6125502096171,0.0,6.791923971990322,6.448499327594142,4.888048900053631,0.0,0.0,584.5093379886733,3.45550381286134,2017,49,11.51961034576945,0.0,0.0,0.0,10.868909028979653,22.837069692637584,0.0,0.0,11.8876222142182,3.1876032347425114,0.0,20.86927866102865,30.15319432874255,57.42759088856996,0.0,0.0,19.581520147629128,0.0,52.42117241117077,11.549467748776411,900,8.5,13030.134707969806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF5587,2017-50,2017-12-17,18.12640003233069,98.91042611608728,117.59319590706946,0.0,7.920397610277255,5.9880443879052265,-0.9754943942731626,0.0,0.0,620.2541084456315,3.207763698800119,2017,50,10.88518351028253,0.0,0.0,0.0,12.557726215462672,21.50345036237849,0.0,0.0,12.96898855784783,3.6125344651198334,0.0,19.988823152453897,31.552114961996143,53.29051948282002,0.0,0.0,14.679687406536509,0.0,47.87478750390341,12.471550387284363,900,8.5,14874.886092707047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF5607,2017-35,2017-09-03,34.59691407665739,75.34377736907416,82.9613813398558,0.0,8.23588498192814,6.194029105975488,27.68126335932069,2.29449163601662,0.0,463.73364709600855,2.639191214698153,2017,35,0.0,0.0,0.0,0.0,0.1365397233022649,0.0,0.0,0.0,1.0267389400297264,0.0,0.0,26.97312015816724,16.685221172918105,37.78347353676941,0.0,0.0,13.340567787369904,0.0,45.56932663329394,12.176502879414414,1500,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF5607,2017-36,2017-09-10,28.860689486391564,83.88699053927222,83.91260573614124,0.0,10.775130114831065,6.028383544272574,25.832774364088536,0.5027206375887138,0.0,521.6581094409419,2.899952593965034,2017,36,0.5609266953957976,0.0,0.0,0.0,1.8285623838868028,2.157043135066525,0.0,0.0,2.3673831243986,0.0,0.0,33.54441332877776,17.931724843073052,48.21568004057605,0.0,0.0,18.919696249090755,0.0,48.97757804959684,14.263078429702349,1500,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF5607,2017-37,2017-09-17,29.38371093028127,87.50849206196514,109.65579245824571,0.0,14.113799220192083,6.172593095665521,23.5240059094316,2.1175972128614484,0.0,569.6457872749338,2.9879204942132507,2017,37,1.2813290019994843,0.0,0.0,0.0,2.6387496073799825,5.2038610684616655,0.0,0.0,3.4116149159427893,0.0,0.0,32.5176547211717,24.75710691035437,58.41559733718369,0.0,0.0,20.0102638699858,0.0,59.87596340470242,10.83671722269564,1500,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF5607,2017-38,2017-09-24,25.502333212273246,87.79260417350197,109.61905845239934,0.0,14.611609329363612,5.623180032635949,23.643429690542355,0.5347178994142788,0.0,584.7630508698678,3.069503403695052,2017,38,2.610997725651666,0.0,0.0,0.0,2.990671597380544,6.682570441763152,0.0,0.0,3.944546469125832,0.0,0.0,33.230798757385415,28.732894840088587,53.778647843161735,0.0,0.0,11.483648119841924,0.0,57.2483547236538,18.502021356463764,1500,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF5607,2017-39,2017-10-01,24.730264617788634,96.90355210242429,106.23682502807088,0.0,13.128129158991182,6.022120469463884,23.58172225377008,0.8171021353893397,0.0,501.185445140521,2.9001105371071354,2017,39,2.322407980403617,0.0,0.0,0.0,3.475506920544849,7.157441512069113,0.0,0.0,3.87933962228348,0.0,0.0,27.469586596542527,29.347023099414564,61.45164140048763,0.0,0.0,9.461932887259438,0.0,58.32671775616584,13.744055900624764,1500,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF5607,2017-40,2017-10-08,27.659466749778783,96.83027815871408,104.41041289755722,0.0,12.20604751063028,6.085857135239226,24.31047354471593,1.2394873389841587,0.0,559.3592610799528,3.234150853541892,2017,40,3.3082965650188845,0.0,0.0,0.0,5.035831769307324,7.108183630638042,0.0,0.0,5.740238066505413,0.0,0.0,0.0,18.96749349298744,37.852657989553606,0.0,0.0,7.260522895707513,0.0,47.20124907632933,10.638089125427229,1500,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF5607,2017-41,2017-10-15,22.94467013384051,103.1307338274898,99.77584060633566,0.0,15.51984902591379,6.290946080349995,24.56566044805261,0.6957891647753658,0.0,547.7870568535667,3.15448928347874,2017,41,4.445533796818575,0.0,0.0,0.0,6.640886092743434,11.752499593017038,0.0,0.0,6.302420986751751,0.0,0.0,22.7804695334308,25.325374751229816,54.59900820196954,0.0,0.0,11.453505899886064,0.0,52.77084491354515,14.151703492321456,1500,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF5607,2017-42,2017-10-22,24.429198581109297,101.29703681597852,128.0277936844379,0.0,7.0391615554872295,6.157832295730562,19.490455049959948,4.313775960301939,0.0,538.1986717621279,3.2306193370888545,2017,42,4.570163372985517,0.0,0.0,0.0,6.851991626363922,14.12878898105464,0.0,0.0,7.330219355546308,1.1782874590214003,0.0,24.213115521552872,34.152672159363135,51.76964909062625,0.0,3.6105594104076255,11.229683041778443,0.0,49.11258723647272,12.295799008528062,1500,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF5607,2017-43,2017-10-29,21.479566301019844,98.45961072431112,116.386302320231,0.0,6.940373024194424,6.047369233227135,19.06359408037893,1.4588350443269502,0.0,584.6042354241739,2.9734949578859204,2017,43,4.480584704382332,0.0,0.0,0.0,5.887911334232711,13.295633107376837,0.0,0.0,6.823091758344885,1.134555559329791,0.0,27.69645799419645,35.79871362836354,50.673751477527006,0.0,3.717706596497949,8.482637158879754,0.0,49.35534081104257,15.137143850539053,1500,12.1,1183.9751470488811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF5607,2017-44,2017-11-05,23.118623154903503,89.93583120596398,113.53794396724386,0.0,7.325914283793818,6.18761708038982,14.880587424572049,1.0257381697509314,0.0,608.7909321276804,3.157925860728944,2017,44,6.532783373362916,0.0,0.0,0.0,6.551314034171927,13.19364738992738,0.0,0.0,8.831618921416457,1.789125424097449,0.0,23.24735061703841,15.293326582043736,50.6703408155478,0.0,2.0282914205597384,12.855173911687633,0.0,41.69676344348365,10.133786608634155,1500,12.1,5781.144836006542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF5607,2017-45,2017-11-12,23.35064066190168,87.55463314894322,106.15532375824672,0.0,7.250379953278811,6.355382144608514,16.823769923604438,2.1815012291751734,0.0,631.4399441000787,3.114050925390307,2017,45,6.983091682989768,0.0,0.0,0.0,7.859040230660928,10.574707416805664,0.0,0.0,8.408459972106483,2.6508913417188973,0.0,22.43799994515704,28.02334160087481,48.06720617693362,0.0,2.8743366822095435,10.911551628177763,0.0,45.77139556244349,13.18833174213875,1500,12.1,10085.488713134904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF5607,2017-46,2017-11-19,20.181871194805083,98.1803389206763,104.21306325148323,0.0,6.309759036388516,6.131418392569519,12.378794695323275,1.3129956642588243,0.0,623.0206175912294,3.3463584001734,2017,46,9.083499864673172,0.0,0.0,0.0,8.77138795258981,10.939986341065282,0.0,0.0,9.86322392321719,2.6772765892388737,0.0,17.904032834371506,32.49989447809318,56.36845490381326,0.0,1.5409720652698753,12.736272465969938,0.0,52.26549576203608,13.13588969922369,1500,12.1,13813.190627958713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF5607,2017-47,2017-11-26,19.685875453533026,103.1254675849608,84.80294627882182,0.0,6.295601504668048,6.394889468405104,8.5511468510683,1.7650862759651695,0.0,643.6740700231894,3.3237706947483407,2017,47,8.897357271419075,0.0,0.0,0.0,10.51048399580331,9.96057854584298,0.0,0.0,10.789529660393711,3.604585274919133,0.0,21.921059847850863,26.085284034404225,53.47853629666955,0.0,2.4508744195107868,10.700334590643472,0.0,47.5305409485501,17.23167656959135,1500,12.1,18005.086586966147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF5607,2017-48,2017-12-03,21.018380382591616,100.37330440780356,81.96132145670104,0.0,4.570665732673927,6.420926605930852,8.67754392236132,1.2076582754991572,0.0,621.3804479293852,2.8420580018468744,2017,48,7.67832917779218,0.0,0.0,0.0,10.968679326314462,9.427605045427546,0.0,0.0,10.574031161810796,4.287322629835322,0.0,24.924118039973205,29.0979124558058,49.09818775394814,0.0,2.7371666849313003,9.030174019089094,0.0,51.67180815814041,15.186501494036394,1500,12.1,19224.389313533316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF5607,2017-49,2017-12-10,19.620887003223647,96.9418082342054,85.40700383286267,0.0,4.750588383604374,6.129631073882894,4.498426992126942,1.6243677620755417,0.0,622.3226039090491,3.275687723901405,2017,49,11.537633640018882,0.0,0.0,0.0,11.132084153149137,14.1480728965169,0.0,0.0,12.20619382818549,5.077620327452186,0.0,16.684443856116683,28.259609018019724,55.28983376146903,0.0,0.281183351350787,10.513065232312282,0.0,51.97422807955439,13.823357439468891,1500,12.1,21774.202082341144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF5607,2017-50,2017-12-17,20.16117248122601,89.76572247392615,82.18646846824385,0.0,4.647120794997214,6.473615373593463,2.304259374228933,2.1696361364547765,0.0,667.4824341801007,3.1309525706049515,2017,50,12.117043418904444,0.0,0.0,0.0,12.815892451418136,16.53177628982846,0.0,0.0,13.513638468852088,4.571083960471146,0.0,22.23173656073679,27.09454200997704,55.63521531099644,0.0,0.2200070417982746,12.023200345447586,0.0,51.8866395916227,15.247279837141791,1500,12.1,23771.592574542083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF5644,2018-37,2018-09-16,28.72627054523779,98.873234772065,105.25607508953318,2368.645797691742,27.710127994256823,6.467852094048776,28.251910358493056,1.5647881161327195,0.0,480.14753774800886,3.5848749143070964,2018,37,0.7501541520537967,0.0,0.0,0.0,1.950390704590404,4.436540493733907,0.0,0.0,2.014936599839895,0.0,0.0,0.0,30.323212549810712,50.427310538811874,0.0,0.0,11.7934044397029,0.0,44.90266670610388,16.256592659902335,800,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF5644,2018-38,2018-09-23,24.22984798065802,103.249529716749,94.59491326326902,2012.1058069143253,18.08261350353836,6.043589442022325,23.52809556738817,1.0483790005411835,0.0,468.3699176354037,3.413741790914236,2018,38,0.8486911394701347,0.0,0.0,0.0,1.9531485136463247,4.761215488795048,0.0,0.0,2.668819906170407,0.0,0.0,0.0,30.34345683454643,57.8375951046684,0.0,0.0,12.042788620915264,0.0,60.777457087687175,16.40594923442651,800,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF5644,2018-39,2018-09-30,23.770289077613896,94.75881484671322,109.15172913196211,2037.092794474093,18.138696051903,5.868781995256851,21.19180857588633,1.7321707345253468,0.0,520.8763474507298,3.606558771605179,2018,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF5644,2018-40,2018-10-07,25.857541322092427,99.97644401053296,124.19571649373724,1932.7637036129952,16.994184546079453,6.553800054174209,21.38445441247797,3.774684429415648,0.0,506.71888974915055,3.671763697007668,2018,40,3.2967922787891366,0.0,0.0,0.0,4.268089100732567,11.880127321537318,0.0,0.0,5.743136230626062,0.0,0.0,32.3893243482099,26.767695620237035,47.29052406940474,0.0,0.0,13.94586149752435,0.0,45.19313490772075,12.736902479764298,800,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF5644,2018-41,2018-10-14,22.184828650468106,98.76395610970036,146.48385846919766,2023.326013009004,19.183532240452827,6.360021993993862,14.940895131607826,1.5526067373209629,0.0,620.0009867183772,3.2208317885223026,2018,41,4.680413630892879,0.0,0.0,0.0,5.342506740721739,14.95620416917602,0.0,0.0,5.89823421406458,0.0,0.0,36.22723762412313,33.03376258824575,60.71934448556847,0.0,0.0,15.390772637756909,0.0,55.07630481314772,14.946035395114992,800,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF5644,2018-42,2018-10-21,22.26515229003005,93.628102221563,151.10503267188233,1901.217619180985,13.760675581716102,6.5877845620051545,13.980399127713628,1.0142021613539691,0.0,614.9720709200981,2.966011307898505,2018,42,5.475989383741064,0.0,0.0,0.0,5.933012245537092,20.1393674239932,0.0,0.0,6.59787828529448,0.0,0.0,31.252033520348515,34.33237264113728,60.28377579001854,0.0,0.0,16.02102795957069,0.0,58.35747003501101,17.698695082785687,800,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DBSF5644,2018-43,2018-10-28,19.903627004101537,98.515606194277,137.79477790827707,1493.158966427143,13.093741317449837,6.156472240679791,14.44400342770694,2.4886632175823884,0.0,662.8476854921296,3.350139529577473,2018,43,6.7168196416536725,0.0,0.0,0.0,6.840606885594102,21.247593097339944,0.0,0.0,6.939106477005932,0.3281835752828306,0.0,28.00186145414349,34.35927644453416,58.59769668605799,0.0,0.0,12.880932745009352,0.0,63.289233294316034,15.675388195642356,800,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
